0.069965;0.996887;0.005429;-0.628941;-0.709816;0.513128
0.071427;0.999172;0.006199;-0.356811;-1.249536;0.493938
0.070443;0.996386;0.005104;0.132875;-0.102191;-0.404305
0.068644;0.995875;0.003152;0.284654;0.653179;-0.800997
0.068205;0.995940;0.003887;-0.206700;0.443872;-0.563220
0.068288;0.997215;0.005634;0.185352;0.010304;-0.216696
0.069857;0.996522;0.006348;-0.233716;0.246946;0.025192
0.069451;0.995127;0.006570;0.608698;-0.061790;-1.197218
0.068731;0.994098;0.007201;-0.645579;-0.737842;-0.088888
0.069119;0.996421;0.006260;0.486033;-0.317389;-0.454376
0.068283;0.997413;0.006043;-0.218270;0.113348;0.329495
0.068275;0.994050;0.004485;-0.505488;0.536794;-0.772403
0.069146;0.997669;0.004455;-0.381582;-0.377317;-0.082252
0.069904;1.000025;0.004648;1.338655;-0.374485;0.396219
0.069223;0.995678;0.005500;-0.862985;0.094276;0.494153
0.069807;0.999217;0.003892;0.109472;-0.125753;1.025688
0.068035;0.996623;0.004524;-0.673187;0.468844;0.192810
0.070998;0.996125;0.006738;-0.055907;-0.406173;-0.645928
0.070346;0.996263;0.006064;-0.346710;-0.326058;-0.405880
0.068656;0.997722;0.005834;0.535496;0.283739;0.686755
0.068431;0.999371;0.006231;0.145960;-0.159581;0.681251
0.068558;0.992705;0.005609;-0.577141;-0.167157;-0.766470
0.067676;0.997215;0.003314;-0.284796;0.616096;0.312499
0.068984;0.996044;0.004649;-0.433963;-0.034673;0.234052
0.069951;0.996493;0.006043;-0.171521;-0.500014;0.360385
0.069108;0.995371;0.005069;-0.431952;0.050404;-0.335104
0.068372;0.999130;0.004586;1.181982;0.102540;-0.120528
0.067988;0.996749;0.003451;-0.452627;0.138558;0.440916
0.068682;0.997227;0.005394;0.059115;0.219492;-0.183287
0.069929;0.995397;0.005635;0.039966;-0.020921;-0.839436
0.068823;0.997721;0.005071;0.136753;0.444690;0.010714
0.069415;0.996516;0.008110;0.276770;-0.957642;-0.265501
0.068769;0.994397;0.006790;-0.668127;-0.253120;-0.894068
0.068083;0.995329;0.004531;-0.180740;0.111268;-0.289579
0.069122;0.997064;0.006431;0.346572;-0.118897;-0.226877
0.070313;0.995786;0.006422;-0.579236;-0.731662;-0.134989
0.070113;0.997163;0.005524;0.516213;-0.409711;0.069341
0.068791;0.996648;0.005210;-0.528766;0.541335;0.698728
0.069344;0.994792;0.005394;-0.407139;0.195033;-0.751895
0.067784;0.996182;0.003858;-0.716166;0.442354;-0.019749
0.069022;0.996216;0.005755;0.302620;0.005478;-0.973032
0.070355;0.994937;0.005570;-0.116771;0.075725;-0.780374
0.069609;0.997319;0.006630;0.575581;-0.245267;-0.355084
0.068603;0.998132;0.007349;-0.811811;-0.624851;1.387317
0.069556;0.996378;0.005271;0.191759;0.048701;-0.503155
0.068962;1.000061;0.005450;0.539336;0.238691;0.915459
0.068539;0.996024;0.006034;-0.146103;0.144850;-0.200323
0.068994;0.996506;0.005410;0.309108;-0.178661;-0.411224
0.069098;0.996536;0.005601;-0.128719;0.377699;0.026119
0.068579;0.994571;0.005457;-0.773983;-0.241376;-0.321028
0.072774;0.997283;0.008259;0.731564;-1.447346;-0.339118
0.066947;0.997047;0.003680;-0.586863;0.487576;0.119562
0.068729;0.993855;0.005407;-1.142690;0.060907;0.012144
0.070988;0.999518;0.007680;1.243370;-0.370566;0.404617
0.068024;0.998463;0.004692;1.261187;0.234386;-0.112022
0.069649;0.995998;0.006081;0.005054;0.081313;-0.340611
0.068558;0.997306;0.004216;0.092544;0.679207;0.025885
0.069505;0.998372;0.005959;0.947866;0.134477;-0.119922
0.068690;0.997988;0.004968;-0.111664;0.105817;0.586157
0.067225;0.998232;0.005005;-0.121483;0.499164;0.674138
0.070227;0.998456;0.006646;-0.386561;-0.521509;0.766576
0.068667;0.994784;0.004930;0.403451;0.637250;-0.841616
0.070455;0.997517;0.006014;-0.760713;-0.453778;0.410812
0.067734;0.995284;0.003736;-0.885088;0.626132;-0.448009
0.069335;0.999461;0.003611;-0.069736;0.112532;1.133032
0.069303;0.998364;0.004029;0.201527;0.672276;0.662306
0.068233;0.999124;0.004451;0.092828;0.302039;1.063429
0.068825;0.995883;0.004929;-0.746387;0.083560;-0.267893
0.069021;0.995845;0.005595;0.072293;0.059370;-0.022844
0.068127;0.994692;0.004875;-0.344817;0.687336;-0.335729
0.069359;0.998061;0.005517;-0.414971;-0.047301;0.319757
0.067577;0.996711;0.005438;0.162260;0.503032;-0.847861
0.068141;0.997840;0.004902;0.170295;0.420881;0.682877
0.069224;0.994717;0.005936;-0.764643;0.145235;-0.370299
0.068500;0.994195;0.004265;-0.377806;0.268879;-0.748162
0.069569;0.996911;0.005845;0.078788;-0.098905;0.098876
0.069727;0.994598;0.006423;-0.382266;-0.164065;-0.509258
0.070585;0.995576;0.006342;-0.338621;-0.124157;0.007153
0.069601;0.994561;0.005731;-0.183263;-0.374726;-0.516540
0.068487;0.995402;0.006130;0.017220;0.041092;-0.105897
0.069409;0.995811;0.006206;-0.388509;0.456444;-0.319156
0.069848;0.996404;0.006503;-1.027570;-0.541203;0.176429
0.070248;0.998545;0.006435;0.283692;-0.617572;-0.275592
0.069836;0.994779;0.006152;-0.764439;0.138532;-0.229087
0.068467;0.997179;0.005938;0.050723;-0.278842;0.025707
0.069851;0.995961;0.006543;-0.668762;-0.136816;-0.085057
0.066483;0.999083;0.003557;0.513069;1.051324;0.765615
0.069392;0.995074;0.005361;-0.386066;-0.096697;-0.447351
0.070062;0.996627;0.006272;-0.539863;-0.406506;-0.226729
0.068116;0.997008;0.004640;-0.004546;0.167320;-0.190983
0.068562;0.993445;0.004485;-0.706922;0.255919;-0.512617
0.068950;0.996077;0.004211;-0.590927;0.094352;0.083836
0.069698;1.000252;0.003786;0.732647;0.080643;0.641941
0.069010;0.997161;0.005052;0.251116;-0.182138;0.524641
0.067909;0.998145;0.004762;0.283274;0.307946;-0.241579
0.069269;0.996979;0.005475;-0.228324;-0.213146;0.070873
0.069386;0.997561;0.006543;0.566534;-0.481595;0.365614
0.069024;0.998755;0.004697;0.026234;0.062266;0.390985
0.068636;0.997265;0.005887;-0.034150;-0.070235;0.133688
0.068727;0.993712;0.005530;-0.763674;-0.588972;-0.671936
0.069823;0.997652;0.007267;0.623703;-0.250060;0.429454
0.068036;0.998972;0.004919;0.321578;0.061952;0.416986
0.069489;0.994955;0.005789;-0.440661;-0.396776;-0.941153
0.068804;0.998603;0.005337;0.638103;0.255235;0.174718
0.069947;0.998778;0.006190;0.219972;-0.287239;0.726358
0.070126;0.995198;0.005533;0.125725;-0.354801;-0.605266
0.068735;0.995640;0.007366;-0.908730;0.054870;-0.122388
0.070329;0.998457;0.006029;-0.446299;-0.492933;0.774011
0.069038;1.000132;0.003907;0.096602;0.728320;0.876208
0.068531;0.996615;0.005315;0.161860;0.457993;-0.318859
0.068785;0.995652;0.005925;-0.778499;-0.507080;-0.066579
0.069783;0.995077;0.007977;-1.015387;-0.829558;-0.441561
0.069431;0.998615;0.005677;0.286285;-0.097292;-0.060735
0.068880;0.998287;0.005888;-0.406297;-0.046817;1.046588
0.067996;0.997227;0.004658;0.952011;0.426904;-0.526299
0.069409;0.997236;0.007004;0.541151;-0.263690;-0.063822
0.067732;0.996163;0.004550;0.994042;0.491316;-0.867885
0.067595;0.996295;0.003905;0.119929;0.897929;-0.445254
0.067929;0.997437;0.004454;0.270615;0.168973;-0.130715
0.067126;0.999168;0.003574;1.254077;1.020065;-0.107171
0.068727;0.999504;0.005087;0.171859;-0.166851;0.771429
0.068481;0.999276;0.005350;0.838735;-0.247626;0.420315
0.069646;0.995763;0.006059;0.112011;0.072920;-0.170804
0.068687;0.993214;0.006134;-0.997156;-0.530810;-1.012688
0.067169;0.999837;0.002955;0.016277;1.003759;1.440126
0.066153;0.996014;0.002135;-0.489227;0.957208;-0.678020
0.069357;0.996713;0.006631;0.139580;-0.054585;-0.389010
0.068647;0.997693;0.005426;-0.206124;-0.179444;0.285147
0.067081;0.996540;0.004476;0.344443;0.679178;-0.782414
0.069236;0.994992;0.005624;-0.446741;-0.108036;-0.356417
0.071184;0.997158;0.007131;0.413666;-0.566866;-0.152175
0.068847;0.993975;0.005271;-0.916829;0.195810;-0.259213
0.068755;0.997515;0.004476;-0.117953;0.158493;0.234096
0.067870;0.996397;0.004619;-0.224574;0.104906;-0.898022
0.068660;0.998180;0.005428;0.448842;0.085356;-0.080346
0.068783;0.994702;0.005379;-0.386948;0.451176;0.299248
0.067538;0.997482;0.004251;0.173688;0.512425;0.653133
0.066736;0.995699;0.003535;-0.478644;0.838532;0.075730
0.069313;0.996039;0.006387;-0.019687;-0.363794;0.189045
0.068574;0.998569;0.004859;-0.335955;-0.096182;0.536356
0.069506;0.995115;0.005055;-0.443313;0.150509;-0.673376
0.068474;0.998411;0.005319;-0.235712;0.009122;1.102604
0.068563;0.996469;0.004872;-0.048805;-0.044471;-0.639934
0.067762;0.997762;0.005618;0.402477;-0.027911;-0.332505
0.068638;0.994901;0.005798;-0.692977;-0.402422;0.091003
0.070069;0.997457;0.005867;0.120065;-0.226874;0.103648
0.068896;0.996275;0.004271;-0.137466;0.331452;0.150068
0.069411;0.999994;0.006140;0.388135;-0.004488;1.085452
0.068982;0.996669;0.005119;0.455476;0.244391;-0.138667
0.070650;0.996926;0.006524;-0.283587;-0.404925;0.022399
0.068501;0.997131;0.004156;0.730057;0.085240;-0.306765
0.068381;0.995044;0.006647;-0.121278;-0.124173;-1.275748
0.068720;0.996612;0.005636;-0.186068;0.146468;0.074474
0.069552;0.996841;0.005809;0.030575;-0.112466;-0.106466
0.068475;0.995766;0.005881;0.168448;-0.156425;-0.555651
0.069267;0.997473;0.006295;-1.075314;-0.125638;0.671654
0.067946;0.996218;0.004546;0.270550;0.296097;0.194824
0.068767;0.994881;0.006555;-0.483084;-0.621959;-0.613159
0.068315;0.995067;0.006634;0.288339;0.167224;-0.886520
0.068070;0.998781;0.003996;0.044598;0.034587;0.205697
0.069775;0.999952;0.006336;0.193561;0.339249;0.764511
0.069379;0.997446;0.005245;-0.230457;0.353980;0.165794
0.070297;0.998765;0.005722;0.459884;-0.167049;0.501310
0.069111;0.993931;0.005184;-0.471278;-0.322772;-0.928228
0.069517;0.997231;0.005019;0.586889;0.061174;-0.604024
0.069131;0.998112;0.004874;0.526481;0.036099;-0.313041
0.068288;0.996354;0.004491;-0.177225;0.225103;-0.348467
0.070007;0.994235;0.006689;-0.675806;-0.456644;-0.175412
0.068486;0.999593;0.005559;0.723761;0.033791;0.613364
0.068626;0.996947;0.004648;0.318129;0.933649;0.182500
0.069475;0.998080;0.005366;0.580956;-0.136491;0.191395
0.068560;0.995544;0.003160;-0.577675;0.580284;-0.278039
0.068699;0.996784;0.004458;0.374310;-0.359619;-0.597861
0.069690;0.997922;0.005802;0.974371;-0.179358;-0.090221
0.069065;0.994218;0.005066;0.311342;0.698878;-0.981417
0.069109;0.997932;0.007524;0.367011;-0.604766;0.409620
0.070044;0.997305;0.006048;0.051207;-0.565429;-0.257753
0.067633;0.997932;0.005677;-0.672812;-0.161448;0.993545
0.069556;0.996592;0.004417;-0.038083;0.021400;-0.351087
0.069640;0.997794;0.006930;0.420821;-0.394650;-0.297488
0.070084;0.993263;0.005513;-0.785348;-0.449144;-0.953151
0.068656;0.996574;0.004443;-0.107479;0.263698;-0.030690
0.068620;0.997590;0.004991;-0.314151;0.435757;0.119447
0.068372;0.993976;0.005532;-0.013837;-0.184924;-0.417558
0.068290;0.998334;0.005286;0.194645;-0.087756;0.414317
0.067217;0.999177;0.005800;0.060239;0.207725;0.689701
0.070274;0.997978;0.007717;0.181472;-0.720057;0.680453
0.071026;0.996593;0.008697;-0.332001;-0.909406;0.117936
0.069449;0.996669;0.004488;1.013997;0.125887;-0.191850
0.068026;0.997030;0.005606;-0.550647;-0.258099;0.648012
0.070508;0.998277;0.007090;0.138073;-1.066618;0.213521
0.068527;0.995372;0.005319;0.329640;0.000222;-0.511614
0.068930;0.995030;0.004669;0.243731;-0.098229;-0.783398
0.067309;0.995513;0.004040;0.379556;0.805486;0.058676
0.068723;0.995038;0.004344;-0.129840;0.460994;-1.330677
0.069048;1.000277;0.006325;0.389188;-0.604052;1.170246
0.067574;0.996465;0.004769;0.546656;0.508648;-0.381563
0.068295;0.997152;0.005479;0.703059;-0.041710;-0.672366
0.070304;0.994692;0.008129;0.340932;-1.259483;-1.018819
0.069406;0.998858;0.005811;0.194951;-0.043038;-0.048197
0.069576;0.995967;0.006347;-0.342901;-0.377225;-0.023142
0.071087;0.997540;0.008067;0.120651;-1.126874;-0.296771
0.069591;0.996904;0.006152;0.700912;0.339161;-0.216392
0.068173;0.996202;0.005914;0.081462;-0.140797;-0.657890
0.067888;0.996144;0.004580;-0.638477;0.268049;-0.381297
0.069049;0.995711;0.005837;0.079880;-0.526244;-0.123663
0.068166;0.998022;0.005149;0.308823;0.656978;1.036664
0.068834;0.997337;0.005010;-0.454157;0.125989;0.459090
0.069217;0.999245;0.005539;0.223363;-0.515880;0.489592
0.068671;0.996732;0.005705;0.085351;-0.246762;-0.075604
0.068437;0.996792;0.004985;-0.079445;0.136045;-0.098731
0.067930;0.999055;0.004731;0.131061;0.198234;-0.186372
0.069156;0.999059;0.006975;0.440326;-0.179895;0.870710
0.069751;1.000589;0.005395;-0.206513;-0.404697;1.063389
0.070175;0.996188;0.006936;-0.357419;-1.036571;0.154990
0.068400;0.997657;0.006300;0.525393;-0.143701;-0.354969
0.069007;0.997127;0.005824;0.496468;-0.081739;0.375909
0.070578;0.997905;0.005929;-0.237344;-0.298611;0.566057
0.068135;0.996104;0.004281;-0.358363;0.388402;-0.340347
0.068990;0.998485;0.004993;-0.069802;0.656065;0.230322
0.068676;0.995613;0.004993;-0.009418;-0.220454;-0.732386
0.068186;0.995931;0.004802;-0.058552;0.042216;-0.430704
0.070200;0.998836;0.007270;0.298109;-0.917369;0.056024
0.069131;0.997698;0.005548;0.580243;-0.106109;-0.307895
0.069285;0.994783;0.005827;-0.586444;-0.239416;-0.153071
0.066851;1.000003;0.003121;0.896295;1.102341;0.450219
0.069265;0.998973;0.005904;0.504970;-0.654723;0.355561
0.067722;0.995641;0.003435;0.211216;0.056162;-0.330982
0.069824;0.996398;0.004996;-0.291182;0.048469;0.165426
0.068631;0.999995;0.004731;0.272641;-0.002770;0.878882
0.069217;0.993931;0.004513;-0.382302;0.168664;-0.586872
0.068710;0.997207;0.004531;-0.439770;0.357179;0.010064
0.068755;0.999948;0.004711;-0.411835;-0.307175;0.806025
0.067810;0.998701;0.005958;0.009097;0.096760;1.058897
0.069489;0.996247;0.006436;0.467762;-0.095556;0.098083
0.068087;0.996213;0.004433;0.045909;0.413378;-0.101327
0.068251;0.994023;0.005538;-0.582021;0.352246;-0.440884
0.067888;0.997190;0.004088;0.413786;0.385341;-0.170508
0.068976;0.997575;0.004748;0.548892;0.063508;0.256591
0.068333;0.997423;0.005233;-0.363252;-0.076626;0.331092
0.070077;0.996971;0.006114;-0.003879;-0.618026;0.325571
0.068868;0.997384;0.006409;0.044823;0.226070;-0.039913
0.067057;0.994877;0.005498;-0.107851;-0.124548;-1.101888
0.069330;0.997750;0.006274;-0.423434;-0.887507;0.780451
0.069636;0.996401;0.006045;0.438634;-0.063710;-0.857373
0.068751;0.997804;0.005154;0.743966;0.290947;-0.411505
0.068594;0.996897;0.005005;-0.856334;0.187900;0.247932
0.070524;0.997082;0.006222;-0.004927;-0.162875;0.460513
0.067464;0.996395;0.003281;-0.703086;0.757471;0.632480
0.068031;0.998936;0.004565;0.045013;0.502390;0.784262
0.067939;0.998028;0.003832;-0.444197;0.685523;0.669252
0.069468;0.996731;0.005656;0.963381;-0.053957;-0.547713
0.068784;0.997516;0.005786;-0.400900;-0.527070;1.133234
0.068454;0.995518;0.006496;0.379347;-0.080270;-0.246532
0.068684;0.996314;0.004379;0.635043;0.541216;0.040671
0.068329;0.996751;0.005322;-0.371566;0.222547;0.200593
0.068484;0.997486;0.006646;-0.589154;0.134827;0.543064
0.069123;0.996489;0.004915;-0.271563;0.335903;0.579489
0.069780;0.994655;0.005678;-1.119044;-0.549084;-0.638459
0.071234;0.996794;0.007926;-0.105050;-0.449052;0.219452
0.067572;0.997793;0.004570;-0.302007;0.581933;0.376056
0.070000;0.995308;0.006466;0.535295;-0.573289;-1.577701
0.067009;0.994869;0.002621;-0.254356;1.303887;-0.809691
0.068634;0.997085;0.005204;-0.406577;0.170489;0.463714
0.070602;0.997202;0.007651;-0.043207;-0.743349;0.408283
0.068834;1.000954;0.005083;1.000557;-0.019718;0.096480
0.068238;0.996414;0.003855;-0.287916;0.952481;-0.243541
0.070152;0.997331;0.006239;-0.280941;-0.037591;0.557375
0.066770;0.993755;0.002514;-0.022364;1.271387;-1.314510
0.068152;0.999812;0.002994;0.221919;0.892146;0.682051
0.068960;0.995462;0.002932;0.038838;0.830834;-1.245828
0.068406;0.995466;0.005048;0.733870;0.256995;-0.782368
0.068814;0.998841;0.006097;1.184177;-0.270061;0.217282
0.070705;0.998693;0.006751;-0.167736;-0.826653;0.593043
0.068209;0.998199;0.004412;1.022288;0.467145;0.591089
0.067689;0.996113;0.006148;-0.046816;-0.092269;-0.775305
0.068834;0.999937;0.005488;-0.156123;-0.291203;1.314719
0.068627;0.999113;0.004855;0.416019;0.274505;0.462940
0.069756;0.997004;0.006315;-0.628040;-0.244014;-0.014913
0.069598;0.997642;0.006166;1.003734;-0.392667;0.045168
0.068414;0.997657;0.004474;0.271927;0.081643;-0.093414
0.068020;0.996218;0.004412;-0.317496;0.574833;0.019576
0.069945;0.995333;0.005780;-0.263687;-0.511906;-0.019446
0.070163;0.994528;0.005989;-0.718596;-0.436573;-0.487454
0.069481;0.994286;0.005883;-0.105874;-0.090083;-0.478891
0.068147;0.997232;0.005827;0.779737;0.471242;0.233838
0.068657;0.997482;0.005563;-0.435956;-0.001822;0.125337
0.070597;0.996422;0.006919;-0.841244;-0.877943;0.621285
0.068785;0.997117;0.005240;-0.225954;-0.253971;-0.129886
0.069853;0.995227;0.007441;0.083529;-0.942174;-1.148259
0.069419;0.996067;0.005739;0.115730;-0.228750;-0.678208
0.066954;0.993502;0.003093;-0.499723;1.044705;-0.304832
0.069562;0.998506;0.005703;0.913260;-0.011299;0.186754
0.070905;0.997835;0.008089;0.672224;-0.900376;-0.276714
0.069189;0.998464;0.005037;0.080266;0.479627;-0.083657
0.067793;0.994290;0.004851;-0.414776;0.109484;-0.903510
0.068853;0.993774;0.003900;-0.106494;0.044590;-0.199387
0.066442;0.996094;0.002442;0.305340;1.507550;-0.225027
0.067639;0.995830;0.004163;-0.865908;0.774555;0.241537
0.068839;0.997705;0.004785;-0.261497;-0.057139;1.037593
0.068905;0.993750;0.005023;0.153583;0.241908;-1.302359
0.068217;0.995157;0.005837;0.482370;-0.416814;-0.899244
0.068479;0.995490;0.005285;-0.402978;0.803842;-0.138580
0.069476;1.000809;0.005102;-0.168437;-0.424157;1.485883
0.068678;0.996747;0.006431;-0.495665;-0.113911;-0.086947
0.068936;0.995908;0.006329;-0.335251;-0.117617;-0.194361
0.068138;0.998301;0.003310;0.089863;0.481730;0.758373
0.068248;0.998562;0.005526;-0.162618;0.060918;1.039534
0.067596;0.997662;0.004132;0.500766;0.423805;-0.058077
0.070582;0.996494;0.006772;-0.822668;-0.898203;0.640420
0.070211;0.995636;0.006034;-0.599879;-0.018972;-0.365351
0.067891;0.997104;0.005680;-0.170196;0.066802;0.595373
0.069372;0.996464;0.007032;0.325937;-0.665592;-0.272956
0.068568;0.995394;0.003942;-0.717815;0.011541;0.167145
0.069065;0.998023;0.004629;-0.478232;-0.047201;0.297175
0.070781;0.996799;0.007727;0.034584;-0.624004;0.521923
0.067431;0.995390;0.005433;0.395640;0.563288;-1.339528
0.067580;0.995745;0.003553;0.003647;0.427355;-0.270158
0.067867;0.995092;0.004114;0.278794;0.319668;-0.945892
0.068789;0.996008;0.005227;-0.006142;0.360711;-0.271556
0.068905;0.996185;0.005881;0.753982;0.098544;-0.457853
0.069061;0.995736;0.005097;-0.638287;0.488554;-0.173793
0.069262;0.996974;0.004672;0.260313;0.722650;0.473411
0.067200;0.998212;0.004217;0.164071;0.856768;0.057880
0.067200;0.999032;0.003042;0.207556;1.230230;0.266142
0.067912;0.994668;0.004979;-0.308396;0.047019;-0.332159
0.067947;1.001095;0.004759;0.251358;0.273394;1.706847
0.067865;0.998739;0.005364;1.081863;0.056448;-0.316791
0.069691;0.995560;0.005211;-0.455238;0.364785;-0.038410
0.068951;0.996677;0.005217;-0.487599;0.211988;0.199476
0.068963;0.998936;0.005668;0.963049;-0.405694;0.254978
0.066630;0.997219;0.004381;-0.631737;0.723478;0.775849
0.068130;0.998950;0.006962;-0.137755;-0.114614;0.618598
0.069172;0.998436;0.005097;0.461276;0.079555;0.598455
0.067366;0.996892;0.005288;-0.861770;-0.436934;1.133801
0.070538;0.998659;0.005911;0.231715;-0.281349;0.895628
0.068996;0.997400;0.005423;0.040967;-0.190364;0.928157
0.070309;0.996964;0.008313;-0.790335;-0.752866;0.422798
0.067466;0.995789;0.004635;-0.268527;0.200064;-0.331790
0.067663;0.996909;0.004815;-0.495465;0.805858;0.264278
0.067450;0.997739;0.004309;-0.040499;0.123699;0.595940
0.069067;0.997013;0.005657;0.724229;0.011379;-0.144731
0.069599;0.996853;0.005316;0.087457;0.306559;0.310347
0.068946;0.998075;0.006771;0.060244;-0.000104;0.135463
0.070293;0.997565;0.007818;-0.335113;-0.822066;1.003043
0.068897;0.998519;0.003982;0.206367;0.538239;0.849513
0.068697;0.994855;0.007184;-0.448162;-0.497047;-1.004006
0.067866;1.000338;0.004583;-0.028375;-0.281621;1.459571
0.069666;0.996924;0.007170;-0.030392;-0.390152;0.276922
0.071511;0.995895;0.005384;-0.170772;-0.642707;-0.445912
0.070186;0.996734;0.006626;0.322876;-0.611726;0.243812
0.070834;0.999742;0.006703;0.228381;-0.501986;0.713588
0.068140;0.998701;0.003448;0.131883;0.392890;0.589162
0.068598;0.996289;0.005601;-0.282162;-0.171697;0.373699
0.068603;0.999117;0.006910;1.117482;-0.376683;-0.115443
0.068142;0.997069;0.005340;0.340701;0.319618;-0.469562
0.067189;0.997491;0.002755;0.327754;0.466229;-0.172096
0.068461;0.997497;0.004540;0.780030;0.497070;0.184732
0.070035;0.993173;0.005252;-0.792409;0.063793;-0.694836
0.070797;0.997795;0.005385;-0.273335;0.054349;0.089917
0.069581;0.996820;0.005056;0.321344;-0.005644;0.074852
0.068440;0.997105;0.005453;-0.072669;0.502671;0.146108
0.067821;0.996783;0.004666;-0.411903;0.309441;-0.475702
0.068570;0.993956;0.004125;-0.283968;0.504396;-0.929867
0.068769;0.997201;0.004797;-0.419357;0.391229;0.411425
0.070053;0.995745;0.006366;-0.366084;-0.044947;-0.267150
0.069146;0.997020;0.003984;1.127210;-0.278527;-0.458757
0.067625;0.995144;0.003745;0.397914;0.276912;-0.889193
0.069690;0.999332;0.008407;0.901512;-0.757664;0.535696
0.067429;0.994917;0.003509;-0.599243;0.766357;-0.161032
0.068809;0.996830;0.006336;0.087527;0.350737;-0.260166
0.069441;0.997268;0.004261;-0.448785;0.830032;-0.099669
0.069774;0.996592;0.005568;0.543947;-0.105369;-0.430042
0.069775;0.996577;0.005616;0.115757;-0.407629;-0.046048
0.069969;0.997290;0.006751;-0.233238;-0.400464;-0.119729
0.069805;0.997204;0.006709;-0.286503;-0.745660;0.405518
0.067872;0.992643;0.005935;-1.101111;0.210355;-0.553556
0.067308;0.998201;0.004025;0.602138;1.027374;0.446241
0.069046;0.997369;0.005783;0.241081;-0.572638;-0.652353
0.068623;0.996605;0.004671;-0.625357;0.281859;0.396825
0.068779;0.996863;0.005850;-0.348363;-0.004688;0.551761
0.069394;0.996431;0.006851;-0.526785;-0.839714;0.043453
0.068354;0.995766;0.004917;0.044625;0.119738;-0.061358
0.071373;0.996749;0.007192;-0.098087;-1.029319;0.178084
0.069927;0.996614;0.005017;-0.333202;-0.358851;-0.430745
0.068626;0.996495;0.004646;-0.524989;0.324013;-0.384285
0.068928;0.995199;0.006033;-0.545374;-0.314518;-0.176205
0.069081;0.997741;0.006023;-0.169338;0.085167;0.730208
0.068207;0.997297;0.004907;-0.620923;0.047823;0.650868
0.068919;0.998709;0.005459;0.930101;-0.091593;0.522564
0.066959;0.997834;0.004611;0.196460;0.969700;0.316334
0.068331;0.999889;0.005046;0.925224;1.074148;0.074820
0.069208;0.996153;0.005489;-0.018441;-0.021116;-0.978999
0.070189;0.994858;0.006842;0.751635;-0.179523;-1.705073
0.070761;0.996509;0.008048;0.563169;-1.404539;-0.158470
0.068406;0.997865;0.004870;0.066433;0.152745;-0.070590
0.068458;0.999323;0.005295;0.412340;0.225244;0.114315
0.068236;0.998677;0.003966;-0.341801;0.289733;0.614129
0.071779;0.997270;0.007777;0.005310;-0.990860;0.475427
0.071125;0.994692;0.007191;-0.076126;-0.612233;-0.738840
0.067519;0.996368;0.003958;0.258047;0.381339;0.116704
0.067409;0.997654;0.004090;0.428961;-0.022078;0.185597
0.068654;0.998290;0.005464;0.386358;-0.067314;0.047793
0.067889;0.998737;0.004546;1.121659;0.789190;0.124501
0.067729;0.998428;0.005242;-0.205474;0.352224;0.357027
0.068413;0.995770;0.004064;-0.284880;0.418434;-0.126826
0.067327;0.995658;0.003678;0.052955;0.376005;-0.968574
0.069220;0.998366;0.006241;-0.411831;-0.063043;0.280307
0.070699;0.996056;0.005800;-0.873498;-0.481518;0.044928
0.067768;0.996495;0.003790;-0.253636;0.479790;0.427328
0.069429;0.997310;0.007357;-0.123268;-0.370382;0.102623
0.069899;0.998049;0.006951;0.049380;-0.759055;0.581914
0.069984;0.996372;0.006111;0.428353;-0.303424;-0.466206
0.069297;0.995206;0.006716;0.510056;0.099493;-1.356748
0.068965;0.997250;0.005101;0.681572;0.117603;-0.421707
0.066130;0.996255;0.002588;-0.493071;1.336814;0.096458
0.068726;0.995319;0.004449;-0.576230;-0.208963;-0.918888
0.068979;0.996900;0.005186;0.142415;-0.102624;-0.066225
0.069028;0.998425;0.006374;-0.083558;-0.110000;0.703374
0.068311;0.996266;0.004929;0.206032;-0.051218;-0.033051
0.067980;0.999039;0.003736;-0.470465;0.858372;0.883823
0.069511;0.997327;0.006263;0.419686;-0.389330;-0.082607
0.069284;0.997321;0.006117;0.184078;-0.270530;0.222018
0.067771;0.997399;0.005244;-0.512987;0.237663;0.056941
0.069370;0.996906;0.004696;-0.426155;0.682039;0.274253
0.066531;0.995270;0.003167;-0.040075;1.112166;-0.305919
0.068460;0.993361;0.004417;0.090594;-0.145701;-1.265599
0.069340;0.994845;0.005833;0.282880;-0.102192;-0.544086
0.067729;0.998023;0.003846;1.386145;0.574586;-0.461150
0.071262;0.997133;0.007242;0.695559;-1.327424;0.161148
0.069258;0.995713;0.005878;-0.046978;-0.147071;-0.226741
0.071135;0.998845;0.007690;0.816479;-1.177910;0.256811
0.069420;0.997921;0.006464;0.141259;-0.629937;0.079507
0.070649;0.996055;0.006825;-0.154771;-0.284492;-0.499021
0.068158;0.997979;0.005143;-0.366068;0.208050;0.229754
0.069015;0.994192;0.005175;-0.800679;0.008727;-0.758047
0.068802;0.998765;0.006046;0.951510;-0.374332;0.184952
0.068268;1.000395;0.004951;-0.137540;0.425754;1.732255
0.069745;0.996300;0.006447;-0.084595;-0.558556;-0.110773
0.068294;0.998078;0.005299;-0.359357;0.341652;0.542888
0.068268;0.997889;0.005347;-0.304451;-0.099410;0.597036
0.067764;0.997863;0.002891;-0.146177;1.109124;0.198796
0.069914;0.998248;0.005471;0.475446;0.102450;0.370783
0.070751;0.998380;0.007679;-0.289247;-0.540594;0.511371
